Date,ASSET,Open,High,Low,Close,Adj Close,Volume
3/16/1983,SPEX,0,47500,44468.08594,44468.08594,44468.08594,0
3/17/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
3/18/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
3/21/1983,SPEX,0,51542.55469,46489.36328,46489.36328,46489.36328,0
3/22/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
3/23/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
3/24/1983,SPEX,0,49521.27734,46489.36328,46489.36328,46489.36328,0
3/25/1983,SPEX,0,48510.63672,46489.36328,46489.36328,46489.36328,0
3/28/1983,SPEX,0,47500,42446.80859,42446.80859,42446.80859,0
3/29/1983,SPEX,0,45478.72266,42446.80859,42446.80859,42446.80859,0
3/30/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
3/31/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
4/4/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
4/5/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
4/6/1983,SPEX,0,44468.08594,42446.80859,42446.80859,42446.80859,0
4/7/1983,SPEX,0,48510.63672,42446.80859,42446.80859,42446.80859,0
4/8/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
4/11/1983,SPEX,0,52553.19141,48510.63672,48510.63672,48510.63672,0
4/12/1983,SPEX,0,56595.74609,52553.19141,52553.19141,52553.19141,0
4/13/1983,SPEX,0,58617.01953,56595.74609,56595.74609,56595.74609,0
4/14/1983,SPEX,56595.74609,56595.74609,56595.74609,56595.74609,56595.74609,0
4/15/1983,SPEX,0,56595.74609,52553.19141,52553.19141,52553.19141,0
4/18/1983,SPEX,0,54574.46875,52553.19141,52553.19141,52553.19141,0
4/19/1983,SPEX,0,56595.74609,52553.19141,52553.19141,52553.19141,0
4/20/1983,SPEX,0,56595.74609,52553.19141,52553.19141,52553.19141,0
4/21/1983,SPEX,0,56595.74609,52553.19141,52553.19141,52553.19141,0
4/22/1983,SPEX,0,54574.46875,50531.91406,50531.91406,50531.91406,0
4/25/1983,SPEX,0,54574.46875,48510.63672,48510.63672,48510.63672,0
4/26/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
4/27/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
4/28/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
4/29/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
5/2/1983,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
5/3/1983,SPEX,0,50531.91406,44468.08594,44468.08594,44468.08594,0
5/4/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
5/5/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
5/6/1983,SPEX,0,48510.63672,42446.80859,42446.80859,42446.80859,0
5/9/1983,SPEX,0,50531.91406,44468.08594,44468.08594,44468.08594,0
5/10/1983,SPEX,0,50531.91406,44468.08594,44468.08594,44468.08594,0
5/11/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
5/12/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
5/13/1983,SPEX,0,52553.19141,46489.36328,46489.36328,46489.36328,0
5/16/1983,SPEX,0,52553.19141,46489.36328,46489.36328,46489.36328,0
5/17/1983,SPEX,0,52553.19141,46489.36328,46489.36328,46489.36328,0
5/18/1983,SPEX,0,52553.19141,46489.36328,46489.36328,46489.36328,0
5/19/1983,SPEX,0,54574.46875,50531.91406,50531.91406,50531.91406,0
5/20/1983,SPEX,0,56595.74609,50531.91406,50531.91406,50531.91406,0
5/23/1983,SPEX,0,56595.74609,52553.19141,52553.19141,52553.19141,0
5/24/1983,SPEX,0,54574.46875,50531.91406,50531.91406,50531.91406,0
5/25/1983,SPEX,0,54574.46875,50531.91406,50531.91406,50531.91406,0
5/26/1983,SPEX,0,50531.91406,48510.63672,48510.63672,48510.63672,0
5/27/1983,SPEX,0,50531.91406,48510.63672,48510.63672,48510.63672,0
5/31/1983,SPEX,0,54574.46875,50531.91406,50531.91406,50531.91406,0
6/1/1983,SPEX,0,54574.46875,50531.91406,50531.91406,50531.91406,0
6/2/1983,SPEX,0,52553.19141,50531.91406,50531.91406,50531.91406,0
6/3/1983,SPEX,0,52553.19141,48510.63672,48510.63672,48510.63672,0
6/6/1983,SPEX,0,50531.91406,44468.08594,44468.08594,44468.08594,0
6/7/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
6/8/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
6/9/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
6/10/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
6/13/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
6/14/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
6/15/1983,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
6/16/1983,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
6/17/1983,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
6/20/1983,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
6/21/1983,SPEX,0,46489.36328,40425.53125,40425.53125,40425.53125,0
6/22/1983,SPEX,0,46489.36328,40425.53125,40425.53125,40425.53125,0
6/23/1983,SPEX,0,46489.36328,40425.53125,40425.53125,40425.53125,0
6/24/1983,SPEX,0,48510.63672,46489.36328,46489.36328,46489.36328,0
6/27/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
6/28/1983,SPEX,0,46489.36328,40425.53125,40425.53125,40425.53125,0
6/29/1983,SPEX,40425.53125,40425.53125,40425.53125,40425.53125,40425.53125,0
6/30/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
7/1/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
7/5/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
7/6/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
7/7/1983,SPEX,0,48510.63672,42446.80859,42446.80859,42446.80859,0
7/8/1983,SPEX,0,48510.63672,42446.80859,42446.80859,42446.80859,0
7/11/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
7/12/1983,SPEX,0,46489.36328,40425.53125,40425.53125,40425.53125,0
7/13/1983,SPEX,0,46489.36328,40425.53125,40425.53125,40425.53125,0
7/14/1983,SPEX,40425.53125,40425.53125,40425.53125,40425.53125,40425.53125,0
7/15/1983,SPEX,0,46489.36328,40425.53125,40425.53125,40425.53125,0
7/18/1983,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
7/19/1983,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
7/20/1983,SPEX,0,48510.63672,42446.80859,42446.80859,42446.80859,0
7/21/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
7/22/1983,SPEX,0,48510.63672,42446.80859,42446.80859,42446.80859,0
7/25/1983,SPEX,0,46489.36328,40425.53125,40425.53125,40425.53125,0
7/26/1983,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
7/27/1983,SPEX,0,46489.36328,40425.53125,40425.53125,40425.53125,0
7/28/1983,SPEX,40425.53125,40425.53125,40425.53125,40425.53125,40425.53125,0
7/29/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
8/1/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
8/2/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
8/3/1983,SPEX,0,46489.36328,44468.08594,44468.08594,44468.08594,0
8/4/1983,SPEX,0,46489.36328,44468.08594,44468.08594,44468.08594,0
8/5/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
8/8/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
8/9/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
8/10/1983,SPEX,44468.08594,44468.08594,44468.08594,44468.08594,44468.08594,0
8/11/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
8/12/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
8/15/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
8/16/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
8/17/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
8/18/1983,SPEX,0,54574.46875,50531.91406,50531.91406,50531.91406,0
8/19/1983,SPEX,0,54574.46875,50531.91406,50531.91406,50531.91406,0
8/22/1983,SPEX,0,56595.74609,52553.19141,52553.19141,52553.19141,0
8/23/1983,SPEX,0,56595.74609,52553.19141,52553.19141,52553.19141,0
8/24/1983,SPEX,0,56595.74609,52553.19141,52553.19141,52553.19141,0
8/25/1983,SPEX,0,56595.74609,52553.19141,52553.19141,52553.19141,0
8/26/1983,SPEX,0,54574.46875,50531.91406,50531.91406,50531.91406,0
8/29/1983,SPEX,0,54574.46875,48510.63672,48510.63672,48510.63672,0
8/30/1983,SPEX,0,52553.19141,48510.63672,48510.63672,48510.63672,0
8/31/1983,SPEX,0,52553.19141,48510.63672,48510.63672,48510.63672,0
9/1/1983,SPEX,0,50531.91406,46489.36328,46489.36328,46489.36328,0
9/2/1983,SPEX,0,52553.19141,48510.63672,48510.63672,48510.63672,0
9/6/1983,SPEX,0,52553.19141,48510.63672,48510.63672,48510.63672,0
9/7/1983,SPEX,0,52553.19141,48510.63672,48510.63672,48510.63672,0
9/8/1983,SPEX,0,52553.19141,46489.36328,46489.36328,46489.36328,0
9/9/1983,SPEX,0,52553.19141,46489.36328,46489.36328,46489.36328,0
9/12/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
9/13/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
9/14/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
9/15/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
9/16/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
9/19/1983,SPEX,0,48510.63672,46489.36328,46489.36328,46489.36328,0
9/20/1983,SPEX,0,48510.63672,46489.36328,46489.36328,46489.36328,0
9/21/1983,SPEX,46489.36328,46489.36328,46489.36328,46489.36328,46489.36328,0
9/22/1983,SPEX,0,48510.63672,44468.08594,44468.08594,44468.08594,0
9/23/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
9/26/1983,SPEX,0,46489.36328,42446.80859,42446.80859,42446.80859,0
9/27/1983,SPEX,0,44468.08594,42446.80859,42446.80859,42446.80859,0
9/28/1983,SPEX,0,44468.08594,42446.80859,42446.80859,42446.80859,0
9/29/1983,SPEX,0,44468.08594,42446.80859,42446.80859,42446.80859,0
9/30/1983,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
10/3/1983,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
10/4/1983,SPEX,0,44468.08594,38404.25391,38404.25391,38404.25391,0
10/5/1983,SPEX,0,44468.08594,38404.25391,38404.25391,38404.25391,0
10/6/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
10/7/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
10/10/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
10/11/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
10/12/1983,SPEX,0,44468.08594,38404.25391,38404.25391,38404.25391,0
10/13/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
10/14/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
10/17/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
10/18/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
10/19/1983,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
10/20/1983,SPEX,38404.25391,38404.25391,38404.25391,38404.25391,38404.25391,0
10/21/1983,SPEX,0,42446.80859,36382.98047,36382.98047,36382.98047,0
10/24/1983,SPEX,0,40425.53125,36382.98047,36382.98047,36382.98047,0
10/25/1983,SPEX,0,40425.53125,38404.25391,38404.25391,38404.25391,0
10/26/1983,SPEX,0,40425.53125,38404.25391,38404.25391,38404.25391,0
10/27/1983,SPEX,0,40425.53125,34361.70313,34361.70313,34361.70313,0
10/28/1983,SPEX,0,38404.25391,32340.42578,32340.42578,32340.42578,0
10/31/1983,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
11/1/1983,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
11/2/1983,SPEX,0,34361.70313,32340.42578,32340.42578,32340.42578,0
11/3/1983,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
11/4/1983,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
11/7/1983,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
11/8/1983,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
11/9/1983,SPEX,0,32340.42578,30319.14844,30319.14844,30319.14844,0
11/10/1983,SPEX,0,32340.42578,30319.14844,30319.14844,30319.14844,0
11/11/1983,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
11/14/1983,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
11/15/1983,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
11/16/1983,SPEX,0,38404.25391,36382.98047,36382.98047,36382.98047,0
11/17/1983,SPEX,0,40425.53125,38404.25391,38404.25391,38404.25391,0
11/18/1983,SPEX,0,38404.25391,32340.42578,32340.42578,32340.42578,0
11/21/1983,SPEX,0,38404.25391,34361.70313,34361.70313,34361.70313,0
11/22/1983,SPEX,0,38404.25391,34361.70313,34361.70313,34361.70313,0
11/23/1983,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
11/25/1983,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
11/28/1983,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
11/29/1983,SPEX,32340.42578,32340.42578,32340.42578,32340.42578,32340.42578,0
11/30/1983,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
12/1/1983,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
12/2/1983,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
12/5/1983,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
12/6/1983,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
12/7/1983,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
12/8/1983,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
12/9/1983,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
12/12/1983,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
12/13/1983,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
12/14/1983,SPEX,0,28297.87305,26276.5957,26276.5957,26276.5957,0
12/15/1983,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
12/16/1983,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
12/19/1983,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
12/20/1983,SPEX,0,26276.5957,22234.04297,22234.04297,22234.04297,0
12/21/1983,SPEX,0,26276.5957,22234.04297,22234.04297,22234.04297,0
12/22/1983,SPEX,0,26276.5957,22234.04297,22234.04297,22234.04297,0
12/23/1983,SPEX,0,26276.5957,22234.04297,22234.04297,22234.04297,0
12/27/1983,SPEX,0,26276.5957,24255.31836,24255.31836,24255.31836,0
12/28/1983,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
12/29/1983,SPEX,0,28297.87305,22234.04297,22234.04297,22234.04297,0
12/30/1983,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
1/3/1984,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
1/4/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
1/5/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
1/6/1984,SPEX,0,32340.42578,30319.14844,30319.14844,30319.14844,0
1/9/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
1/10/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
1/11/1984,SPEX,0,36382.98047,30319.14844,30319.14844,30319.14844,0
1/12/1984,SPEX,0,38404.25391,34361.70313,34361.70313,34361.70313,0
1/13/1984,SPEX,0,42446.80859,38404.25391,38404.25391,38404.25391,0
1/16/1984,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
1/17/1984,SPEX,0,44468.08594,40425.53125,40425.53125,40425.53125,0
1/18/1984,SPEX,0,42446.80859,40425.53125,40425.53125,40425.53125,0
1/19/1984,SPEX,0,42446.80859,40425.53125,40425.53125,40425.53125,0
1/20/1984,SPEX,0,42446.80859,40425.53125,40425.53125,40425.53125,0
1/23/1984,SPEX,0,42446.80859,40425.53125,40425.53125,40425.53125,0
1/24/1984,SPEX,0,42446.80859,36382.98047,36382.98047,36382.98047,0
1/25/1984,SPEX,0,42446.80859,36382.98047,36382.98047,36382.98047,0
1/26/1984,SPEX,0,40425.53125,36382.98047,36382.98047,36382.98047,0
1/27/1984,SPEX,0,40425.53125,36382.98047,36382.98047,36382.98047,0
1/30/1984,SPEX,0,38404.25391,34361.70313,34361.70313,34361.70313,0
1/31/1984,SPEX,0,38404.25391,32340.42578,32340.42578,32340.42578,0
2/1/1984,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
2/2/1984,SPEX,0,34361.70313,32340.42578,32340.42578,32340.42578,0
2/3/1984,SPEX,0,34361.70313,32340.42578,32340.42578,32340.42578,0
2/6/1984,SPEX,32340.42578,32340.42578,32340.42578,32340.42578,32340.42578,0
2/7/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
2/8/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
2/9/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
2/10/1984,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
2/13/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
2/14/1984,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
2/15/1984,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
2/16/1984,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
2/17/1984,SPEX,0,38404.25391,34361.70313,34361.70313,34361.70313,0
2/21/1984,SPEX,0,40425.53125,34361.70313,34361.70313,34361.70313,0
2/22/1984,SPEX,0,38404.25391,34361.70313,34361.70313,34361.70313,0
2/23/1984,SPEX,0,36382.98047,30319.14844,30319.14844,30319.14844,0
2/24/1984,SPEX,0,36382.98047,30319.14844,30319.14844,30319.14844,0
2/27/1984,SPEX,0,36382.98047,30319.14844,30319.14844,30319.14844,0
2/28/1984,SPEX,30319.14844,30319.14844,30319.14844,30319.14844,30319.14844,0
2/29/1984,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
3/1/1984,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
3/2/1984,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
3/5/1984,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
3/6/1984,SPEX,0,34361.70313,28297.87305,28297.87305,28297.87305,0
3/7/1984,SPEX,0,34361.70313,28297.87305,28297.87305,28297.87305,0
3/8/1984,SPEX,0,38404.25391,30319.14844,30319.14844,30319.14844,0
3/9/1984,SPEX,0,38404.25391,30319.14844,30319.14844,30319.14844,0
3/12/1984,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
3/13/1984,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
3/14/1984,SPEX,0,34361.70313,32340.42578,32340.42578,32340.42578,0
3/15/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
3/16/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
3/19/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
3/20/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
3/21/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
3/22/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
3/23/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
3/26/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
3/27/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
3/28/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
3/29/1984,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
3/30/1984,SPEX,0,34361.70313,28297.87305,28297.87305,28297.87305,0
4/2/1984,SPEX,0,34361.70313,28297.87305,28297.87305,28297.87305,0
4/3/1984,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
4/4/1984,SPEX,26276.5957,26276.5957,26276.5957,26276.5957,26276.5957,0
4/5/1984,SPEX,26276.5957,26276.5957,26276.5957,26276.5957,26276.5957,0
4/6/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
4/9/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
4/10/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
4/11/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
4/12/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
4/13/1984,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
4/16/1984,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
4/17/1984,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
4/18/1984,SPEX,0,28297.87305,26276.5957,26276.5957,26276.5957,0
4/19/1984,SPEX,0,28297.87305,26276.5957,26276.5957,26276.5957,0
4/23/1984,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
4/24/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
4/25/1984,SPEX,0,32340.42578,30319.14844,30319.14844,30319.14844,0
4/26/1984,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
4/27/1984,SPEX,32340.42578,32340.42578,32340.42578,32340.42578,32340.42578,0
4/30/1984,SPEX,0,34361.70313,32340.42578,32340.42578,32340.42578,0
5/1/1984,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
5/2/1984,SPEX,0,36382.98047,32340.42578,32340.42578,32340.42578,0
5/3/1984,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
5/4/1984,SPEX,30319.14844,30319.14844,30319.14844,30319.14844,30319.14844,0
5/7/1984,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
5/8/1984,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
5/9/1984,SPEX,30319.14844,30319.14844,30319.14844,30319.14844,30319.14844,0
5/10/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
5/11/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
5/14/1984,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
5/15/1984,SPEX,0,36382.98047,30319.14844,30319.14844,30319.14844,0
5/16/1984,SPEX,0,34361.70313,30319.14844,30319.14844,30319.14844,0
5/17/1984,SPEX,30319.14844,30319.14844,30319.14844,30319.14844,30319.14844,0
5/18/1984,SPEX,0,34361.70313,28297.87305,28297.87305,28297.87305,0
5/21/1984,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
5/22/1984,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
5/23/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
5/24/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
5/25/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
5/29/1984,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
5/30/1984,SPEX,0,32340.42578,26276.5957,26276.5957,26276.5957,0
5/31/1984,SPEX,0,34361.70313,28297.87305,28297.87305,28297.87305,0
6/1/1984,SPEX,28297.87305,28297.87305,28297.87305,28297.87305,28297.87305,0
6/4/1984,SPEX,0,36382.98047,28297.87305,28297.87305,28297.87305,0
6/5/1984,SPEX,28297.87305,28297.87305,28297.87305,28297.87305,28297.87305,0
6/6/1984,SPEX,0,34361.70313,28297.87305,28297.87305,28297.87305,0
6/7/1984,SPEX,0,34361.70313,28297.87305,28297.87305,28297.87305,0
6/8/1984,SPEX,28297.87305,28297.87305,28297.87305,28297.87305,28297.87305,0
6/11/1984,SPEX,0,34361.70313,28297.87305,28297.87305,28297.87305,0
6/12/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
6/13/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
6/14/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
6/15/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
6/18/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
6/19/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
6/20/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
6/21/1984,SPEX,0,30319.14844,26276.5957,26276.5957,26276.5957,0
6/22/1984,SPEX,26276.5957,26276.5957,26276.5957,26276.5957,26276.5957,0
6/25/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
6/26/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
6/27/1984,SPEX,28297.87305,28297.87305,28297.87305,28297.87305,28297.87305,0
6/28/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
6/29/1984,SPEX,28297.87305,28297.87305,28297.87305,28297.87305,28297.87305,0
7/2/1984,SPEX,28297.87305,28297.87305,28297.87305,28297.87305,28297.87305,0
7/3/1984,SPEX,28297.87305,28297.87305,28297.87305,28297.87305,28297.87305,0
7/5/1984,SPEX,28297.87305,28297.87305,28297.87305,28297.87305,28297.87305,0
7/6/1984,SPEX,28297.87305,28297.87305,28297.87305,28297.87305,28297.87305,0
7/9/1984,SPEX,0,32340.42578,28297.87305,28297.87305,28297.87305,0
7/10/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
7/11/1984,SPEX,24255.31836,24255.31836,24255.31836,24255.31836,24255.31836,0
7/12/1984,SPEX,24255.31836,24255.31836,24255.31836,24255.31836,24255.31836,0
7/13/1984,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
7/16/1984,SPEX,0,26276.5957,22234.04297,22234.04297,22234.04297,0
7/17/1984,SPEX,0,26276.5957,20212.76563,20212.76563,20212.76563,0
7/18/1984,SPEX,0,26276.5957,22234.04297,22234.04297,22234.04297,0
7/19/1984,SPEX,0,26276.5957,24255.31836,24255.31836,24255.31836,0
7/20/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
7/23/1984,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
7/24/1984,SPEX,0,28297.87305,24255.31836,24255.31836,24255.31836,0
7/25/1984,SPEX,0,30319.14844,24255.31836,24255.31836,24255.31836,0
7/26/1984,SPEX,24255.31836,24255.31836,24255.31836,24255.31836,24255.31836,0
