Date,Open,High,Low,Close,Adj Close,Volume
1989-11-14,9.990000,9.990000,9.990000,9.990000,4.769405,0
1989-11-15,9.860000,9.860000,9.860000,9.860000,4.707341,0
1989-11-16,9.720000,9.720000,9.720000,9.720000,4.640502,0
1989-11-17,9.760000,9.760000,9.760000,9.760000,4.659599,0
1989-11-20,9.820000,9.820000,9.820000,9.820000,4.688245,0
1989-11-21,9.920000,9.920000,9.920000,9.920000,4.735986,0
1989-11-22,10.030000,10.030000,10.030000,10.030000,4.788501,0
1989-11-24,10.110000,10.110000,10.110000,10.110000,4.826695,0
1989-11-27,10.030000,10.030000,10.030000,10.030000,4.788501,0
1989-11-28,9.940000,9.940000,9.940000,9.940000,4.745535,0
1989-11-29,9.870000,9.870000,9.870000,9.870000,4.712115,0
1989-11-30,9.850000,9.850000,9.850000,9.850000,4.702566,0
1989-12-01,9.900000,9.900000,9.900000,9.900000,4.726437,0
1989-12-04,9.620000,9.620000,9.620000,9.620000,4.592761,0
1989-12-05,9.570000,9.570000,9.570000,9.570000,4.568889,0
1989-12-06,9.640000,9.640000,9.640000,9.640000,4.602309,0
1989-12-07,9.830000,9.830000,9.830000,9.830000,4.693018,0
1989-12-08,9.920000,9.920000,9.920000,9.920000,4.735986,0
1989-12-11,10.070000,10.070000,10.070000,10.070000,4.807599,0
1989-12-12,10.110000,10.110000,10.110000,10.110000,4.826695,0
1989-12-13,9.990000,9.990000,9.990000,9.990000,4.769405,0
1989-12-14,9.940000,9.940000,9.940000,9.940000,4.745535,0
1989-12-15,10.050000,10.050000,10.050000,10.050000,4.798050,0
1989-12-18,9.990000,9.990000,9.990000,9.990000,4.769405,0
1989-12-19,9.910000,9.910000,9.910000,9.910000,4.731212,0
1989-12-20,9.960000,9.960000,9.960000,9.960000,4.755082,0
1989-12-21,9.900000,9.900000,9.900000,9.900000,4.726437,0
1989-12-22,9.880000,9.880000,9.880000,9.880000,4.716889,0
1989-12-26,9.770000,9.770000,9.770000,9.770000,4.664373,0
1989-12-27,9.750000,9.750000,9.750000,9.750000,4.654825,0
1989-12-28,9.510000,9.510000,9.510000,9.510000,4.540244,0
1989-12-29,9.550000,9.550000,9.550000,9.550000,4.559341,0
1990-01-02,9.560000,9.560000,9.560000,9.560000,4.564115,0
1990-01-03,9.380000,9.380000,9.380000,9.380000,4.478179,0
1990-01-04,9.550000,9.550000,9.550000,9.550000,4.559341,0
1990-01-05,9.750000,9.750000,9.750000,9.750000,4.654825,0
1990-01-08,9.710000,9.710000,9.710000,9.710000,4.635728,0
1990-01-09,9.740000,9.740000,9.740000,9.740000,4.650051,0
1990-01-10,9.990000,9.990000,9.990000,9.990000,4.769405,0
1990-01-11,10.210000,10.210000,10.210000,10.210000,4.874437,0
1990-01-12,10.170000,10.170000,10.170000,10.170000,4.855340,0
1990-01-15,10.200000,10.200000,10.200000,10.200000,4.869663,0
1990-01-16,10.150000,10.150000,10.150000,10.150000,4.845792,0
1990-01-17,10.170000,10.170000,10.170000,10.170000,4.855340,0
1990-01-18,10.010000,10.010000,10.010000,10.010000,4.778954,0
1990-01-19,9.900000,9.900000,9.900000,9.900000,4.726437,0
1990-01-22,9.850000,9.850000,9.850000,9.850000,4.702566,0
1990-01-23,9.890000,9.890000,9.890000,9.890000,4.721663,0
1990-01-24,9.860000,9.860000,9.860000,9.860000,4.707341,0
1990-01-25,9.950000,9.950000,9.950000,9.950000,4.750309,0
1990-01-26,10.020000,10.020000,10.020000,10.020000,4.783728,0
1990-01-29,10.080000,10.080000,10.080000,10.080000,4.812372,0
1990-01-30,10.290000,10.290000,10.290000,10.290000,4.912631,0
1990-01-31,10.010000,10.010000,10.010000,10.010000,4.778954,0
1990-02-01,10.060000,10.060000,10.060000,10.060000,4.802825,0
1990-02-02,10.090000,10.090000,10.090000,10.090000,4.817146,0
1990-02-05,10.290000,10.290000,10.290000,10.290000,4.912631,0
1990-02-06,10.330000,10.330000,10.330000,10.330000,4.931728,0
1990-02-07,10.120000,10.120000,10.120000,10.120000,4.831469,0
1990-02-08,10.120000,10.120000,10.120000,10.120000,4.831469,0
1990-02-09,10.020000,10.020000,10.020000,10.020000,4.783728,0
1990-02-12,9.960000,9.960000,9.960000,9.960000,4.755082,0
1990-02-13,9.930000,9.930000,9.930000,9.930000,4.740761,0
1990-02-14,9.800000,9.800000,9.800000,9.800000,4.678696,0
1990-02-15,9.700000,9.700000,9.700000,9.700000,4.630954,0
1990-02-16,9.740000,9.740000,9.740000,9.740000,4.650051,0
1990-02-20,9.870000,9.870000,9.870000,9.870000,4.712115,0
1990-02-21,9.850000,9.850000,9.850000,9.850000,4.702566,0
1990-02-22,9.710000,9.710000,9.710000,9.710000,4.635728,0
1990-02-23,9.570000,9.570000,9.570000,9.570000,4.568889,0
1990-02-26,9.260000,9.260000,9.260000,9.260000,4.420890,0
1990-02-27,9.230000,9.230000,9.230000,9.230000,4.406568,0
1990-02-28,9.320000,9.320000,9.320000,9.320000,4.449535,0
1990-03-01,9.340000,9.340000,9.340000,9.340000,4.459083,0
1990-03-02,9.210000,9.210000,9.210000,9.210000,4.397019,0
1990-03-05,9.180000,9.180000,9.180000,9.180000,4.382697,0
1990-03-06,9.220000,9.220000,9.220000,9.220000,4.401793,0
1990-03-07,9.120000,9.120000,9.120000,9.120000,4.354052,0
1990-03-08,9.130000,9.130000,9.130000,9.130000,4.358826,0
1990-03-09,9.130000,9.130000,9.130000,9.130000,4.358826,0
1990-03-12,9.150000,9.150000,9.150000,9.150000,4.368374,0
1990-03-13,9.210000,9.210000,9.210000,9.210000,4.397019,0
1990-03-14,9.230000,9.230000,9.230000,9.230000,4.406568,0
1990-03-15,9.410000,9.410000,9.410000,9.410000,4.492502,0
1990-03-16,9.500000,9.500000,9.500000,9.500000,4.535470,0
1990-03-19,9.610000,9.610000,9.610000,9.610000,4.587986,0
1990-03-20,9.420000,9.420000,9.420000,9.420000,4.497276,0
1990-03-21,9.270000,9.270000,9.270000,9.270000,4.425665,0
1990-03-22,9.330000,9.330000,9.330000,9.330000,4.454309,0
1990-03-23,9.200000,9.200000,9.200000,9.200000,4.392244,0
1990-03-26,8.690000,8.690000,8.690000,8.690000,4.148762,0
1990-03-27,8.630000,8.630000,8.630000,8.630000,4.120117,0
1990-03-28,8.700000,8.700000,8.700000,8.700000,4.153535,0
1990-03-29,8.710000,8.710000,8.710000,8.710000,4.158310,0
1990-03-30,8.710000,8.710000,8.710000,8.710000,4.158310,0
1990-04-02,8.570000,8.570000,8.570000,8.570000,4.091472,0
1990-04-03,8.670000,8.670000,8.670000,8.670000,4.139214,0
1990-04-04,8.690000,8.690000,8.690000,8.690000,4.148762,0
1990-04-05,8.690000,8.690000,8.690000,8.690000,4.148762,0
1990-04-06,8.850000,8.850000,8.850000,8.850000,4.225148,0
1990-04-09,8.720000,8.720000,8.720000,8.720000,4.163085,0
1990-04-10,8.630000,8.630000,8.630000,8.630000,4.120117,0
1990-04-11,8.480000,8.480000,8.480000,8.480000,4.048504,0
1990-04-12,8.420000,8.420000,8.420000,8.420000,4.019860,0
1990-04-16,8.350000,8.350000,8.350000,8.350000,3.986440,0
1990-04-17,8.300000,8.300000,8.300000,8.300000,3.962569,0
1990-04-18,8.440000,8.440000,8.440000,8.440000,4.029407,0
1990-04-19,8.430000,8.430000,8.430000,8.430000,4.024634,0
1990-04-20,8.220000,8.220000,8.220000,8.220000,3.924376,0
1990-04-23,8.220000,8.220000,8.220000,8.220000,3.924376,0
1990-04-24,8.100000,8.100000,8.100000,8.100000,3.867086,0
1990-04-25,7.980000,7.980000,7.980000,7.980000,3.809796,0
1990-04-26,7.900000,7.900000,7.900000,7.900000,3.771602,0
1990-04-27,7.850000,7.850000,7.850000,7.850000,3.747730,0
1990-04-30,7.720000,7.720000,7.720000,7.720000,3.685667,0
1990-05-01,7.720000,7.720000,7.720000,7.720000,3.685667,0
1990-05-02,7.670000,7.670000,7.670000,7.670000,3.661795,0
1990-05-03,7.660000,7.660000,7.660000,7.660000,3.657021,0
1990-05-04,7.620000,7.620000,7.620000,7.620000,3.637924,0
1990-05-07,7.740000,7.740000,7.740000,7.740000,3.695215,0
1990-05-08,7.690000,7.690000,7.690000,7.690000,3.671344,0
1990-05-09,7.850000,7.850000,7.850000,7.850000,3.747730,0
1990-05-10,7.950000,7.950000,7.950000,7.950000,3.795472,0
1990-05-11,7.970000,7.970000,7.970000,7.970000,3.805021,0
1990-05-14,7.950000,7.950000,7.950000,7.950000,3.795472,0
1990-05-15,7.880000,7.880000,7.880000,7.880000,3.762053,0
1990-05-16,7.800000,7.800000,7.800000,7.800000,3.723860,0
1990-05-17,7.790000,7.790000,7.790000,7.790000,3.719086,0
1990-05-18,7.940000,7.940000,7.940000,7.940000,3.790699,0
1990-05-21,7.990000,7.990000,7.990000,7.990000,3.814569,0
1990-05-22,8.050000,8.050000,8.050000,8.050000,3.843215,0
1990-05-23,7.830000,7.830000,7.830000,7.830000,3.738182,0
1990-05-24,7.860000,7.860000,7.860000,7.860000,3.752506,0
1990-05-25,7.890000,7.890000,7.890000,7.890000,3.766827,0
1990-05-29,7.940000,7.940000,7.940000,7.940000,3.790699,0
1990-05-30,7.880000,7.880000,7.880000,7.880000,3.762053,0
1990-05-31,7.920000,7.920000,7.920000,7.920000,3.781150,0
1990-06-01,7.740000,7.740000,7.740000,7.740000,3.695215,0
1990-06-04,7.610000,7.610000,7.610000,7.610000,3.633150,0
1990-06-05,7.560000,7.560000,7.560000,7.560000,3.609279,0
1990-06-06,7.500000,7.500000,7.500000,7.500000,3.580634,0
1990-06-07,7.270000,7.270000,7.270000,7.270000,3.470828,0
1990-06-08,7.180000,7.180000,7.180000,7.180000,3.427861,0
1990-06-11,7.230000,7.230000,7.230000,7.230000,3.451732,0
1990-06-12,7.240000,7.240000,7.240000,7.240000,3.456506,0
1990-06-13,7.150000,7.150000,7.150000,7.150000,3.413537,0
1990-06-14,6.960000,6.960000,6.960000,6.960000,3.322829,0
1990-06-15,7.000000,7.000000,7.000000,7.000000,3.341925,0
1990-06-18,6.980000,6.980000,6.980000,6.980000,3.332378,0
1990-06-19,7.040000,7.040000,7.040000,7.040000,3.361022,0
1990-06-20,7.140000,7.140000,7.140000,7.140000,3.408764,0
1990-06-21,7.160000,7.160000,7.160000,7.160000,3.418313,0
1990-06-22,7.070000,7.070000,7.070000,7.070000,3.375345,0
1990-06-25,7.160000,7.160000,7.160000,7.160000,3.418313,0
1990-06-26,7.100000,7.100000,7.100000,7.100000,3.389667,0
1990-06-27,7.140000,7.140000,7.140000,7.140000,3.408764,0
1990-06-28,7.190000,7.190000,7.190000,7.190000,3.432635,0
1990-06-29,7.390000,7.390000,7.390000,7.390000,3.528118,0
1990-07-02,7.420000,7.420000,7.420000,7.420000,3.542441,0
1990-07-03,7.490000,7.490000,7.490000,7.490000,3.575860,0
1990-07-05,7.470000,7.470000,7.470000,7.470000,3.566312,0
1990-07-06,7.500000,7.500000,7.500000,7.500000,3.580634,0
1990-07-09,7.460000,7.460000,7.460000,7.460000,3.561538,0
1990-07-10,7.420000,7.420000,7.420000,7.420000,3.542441,0
1990-07-11,7.370000,7.370000,7.370000,7.370000,3.518570,0
1990-07-12,7.520000,7.520000,7.520000,7.520000,3.590183,0
1990-07-13,7.690000,7.690000,7.690000,7.690000,3.671344,0
1990-07-16,7.800000,7.800000,7.800000,7.800000,3.723860,0
1990-07-17,7.800000,7.800000,7.800000,7.800000,3.723860,0
1990-07-18,7.750000,7.750000,7.750000,7.750000,3.699989,0
1990-07-19,7.730000,7.730000,7.730000,7.730000,3.690441,0
1990-07-20,7.690000,7.690000,7.690000,7.690000,3.671344,0
1990-07-23,7.800000,7.800000,7.800000,7.800000,3.723860,0
1990-07-24,7.780000,7.780000,7.780000,7.780000,3.714311,0
1990-07-25,7.920000,7.920000,7.920000,7.920000,3.781150,0
1990-07-26,7.870000,7.870000,7.870000,7.870000,3.757280,0
1990-07-27,7.840000,7.840000,7.840000,7.840000,3.742957,0
1990-07-30,7.830000,7.830000,7.830000,7.830000,3.738182,0
1990-07-31,7.980000,7.980000,7.980000,7.980000,3.809796,0
1990-08-01,8.090000,8.090000,8.090000,8.090000,3.862312,0
1990-08-02,8.260000,8.260000,8.260000,8.260000,3.943472,0
1990-08-03,8.170000,8.170000,8.170000,8.170000,3.900504,0
1990-08-06,8.200000,8.200000,8.200000,8.200000,3.914827,0
1990-08-07,8.220000,8.220000,8.220000,8.220000,3.924376,0
1990-08-08,8.150000,8.150000,8.150000,8.150000,3.890956,0
1990-08-09,8.110000,8.110000,8.110000,8.110000,3.871860,0
1990-08-10,8.430000,8.430000,8.430000,8.430000,4.024634,0
1990-08-13,8.760000,8.760000,8.760000,8.760000,4.182181,0
1990-08-14,8.770000,8.770000,8.770000,8.770000,4.186956,0
1990-08-15,8.690000,8.690000,8.690000,8.690000,4.148762,0
1990-08-16,8.910000,8.910000,8.910000,8.910000,4.253794,0
1990-08-17,9.020000,9.020000,9.020000,9.020000,4.306311,0
1990-08-20,9.010000,9.010000,9.010000,9.010000,4.301536,0
1990-08-21,8.910000,8.910000,8.910000,8.910000,4.253794,0
1990-08-22,8.920000,8.920000,8.920000,8.920000,4.258567,0
1990-08-23,8.800000,8.800000,8.800000,8.800000,4.201278,0
1990-08-24,8.570000,8.570000,8.570000,8.570000,4.091472,0
1990-08-27,8.010000,8.010000,8.010000,8.010000,3.824117,0
1990-08-28,8.050000,8.050000,8.050000,8.050000,3.843215,0
1990-08-29,8.060000,8.060000,8.060000,8.060000,3.847989,0
1990-08-30,8.040000,8.040000,8.040000,8.040000,3.838440,0
1990-08-31,8.010000,8.010000,8.010000,8.010000,3.824117,0
1990-09-04,7.950000,7.950000,7.950000,7.950000,3.795472,0
1990-09-05,7.970000,7.970000,7.970000,7.970000,3.805021,0
1990-09-06,7.960000,7.960000,7.960000,7.960000,3.800246,0
1990-09-07,7.840000,7.840000,7.840000,7.840000,3.742957,0
1990-09-10,7.620000,7.620000,7.620000,7.620000,3.637924,0
1990-09-11,7.650000,7.650000,7.650000,7.650000,3.652247,0
1990-09-12,7.670000,7.670000,7.670000,7.670000,3.661795,0
1990-09-13,7.660000,7.660000,7.660000,7.660000,3.657021,0
1990-09-14,7.800000,7.800000,7.800000,7.800000,3.723860,0
1990-09-17,7.880000,7.880000,7.880000,7.880000,3.762053,0
1990-09-18,7.820000,7.820000,7.820000,7.820000,3.733408,0
1990-09-19,7.760000,7.760000,7.760000,7.760000,3.704764,0
1990-09-20,7.800000,7.800000,7.800000,7.800000,3.723860,0
1990-09-21,7.830000,7.830000,7.830000,7.830000,3.738182,0
1990-09-24,8.160000,8.160000,8.160000,8.160000,3.895731,0
1990-09-25,8.140000,8.140000,8.140000,8.140000,3.886182,0
1990-09-26,8.240000,8.240000,8.240000,8.240000,3.933923,0
1990-09-27,8.070000,8.070000,8.070000,8.070000,3.852762,0
1990-09-28,8.080000,8.080000,8.080000,8.080000,3.857537,0
1990-10-01,7.640000,7.640000,7.640000,7.640000,3.647473,0
1990-10-02,7.630000,7.630000,7.630000,7.630000,3.642699,0
1990-10-03,7.720000,7.720000,7.720000,7.720000,3.685667,0
1990-10-04,7.670000,7.670000,7.670000,7.670000,3.661795,0
1990-10-05,7.670000,7.670000,7.670000,7.670000,3.661795,0
1990-10-08,7.610000,7.610000,7.610000,7.610000,3.633150,0
1990-10-09,7.550000,7.550000,7.550000,7.550000,3.604505,0
1990-10-10,7.490000,7.490000,7.490000,7.490000,3.575860,0
1990-10-11,7.220000,7.220000,7.220000,7.220000,3.446957,0
1990-10-12,7.080000,7.080000,7.080000,7.080000,3.380119,0
1990-10-15,6.720000,6.720000,6.720000,6.720000,3.208248,0
1990-10-16,6.560000,6.560000,6.560000,6.560000,3.131861,0
1990-10-17,6.600000,6.600000,6.600000,6.600000,3.150958,0
1990-10-18,6.670000,6.670000,6.670000,6.670000,3.184378,0
1990-10-19,6.670000,6.670000,6.670000,6.670000,3.184378,0
1990-10-22,6.630000,6.630000,6.630000,6.630000,3.165281,0
1990-10-23,6.630000,6.630000,6.630000,6.630000,3.165281,0
1990-10-24,6.680000,6.680000,6.680000,6.680000,3.189152,0
1990-10-25,6.820000,6.820000,6.820000,6.820000,3.255991,0
1990-10-26,6.670000,6.670000,6.670000,6.670000,3.184378,0
1990-10-29,6.670000,6.670000,6.670000,6.670000,3.184378,0
1990-10-30,6.730000,6.730000,6.730000,6.730000,3.213023,0
1990-10-31,6.740000,6.740000,6.740000,6.740000,3.217797,0
1990-11-01,6.780000,6.780000,6.780000,6.780000,3.236894,0
1990-11-02,6.640000,6.640000,6.640000,6.640000,3.170054,0
1990-11-05,6.720000,6.720000,6.720000,6.720000,3.208248,0
1990-11-06,6.730000,6.730000,6.730000,6.730000,3.213023,0
1990-11-07,6.690000,6.690000,6.690000,6.690000,3.193925,0
1990-11-08,6.720000,6.720000,6.720000,6.720000,3.208248,0
1990-11-09,6.670000,6.670000,6.670000,6.670000,3.184378,0
1990-11-12,6.560000,6.560000,6.560000,6.560000,3.131861,0
1990-11-13,6.560000,6.560000,6.560000,6.560000,3.131861,0
1990-11-14,6.460000,6.460000,6.460000,6.460000,3.084120,0
1990-11-15,6.470000,6.470000,6.470000,6.470000,3.088893,0
1990-11-16,6.470000,6.470000,6.470000,6.470000,3.088893,0
1990-11-19,6.470000,6.470000,6.470000,6.470000,3.088893,0
1990-11-20,6.370000,6.370000,6.370000,6.370000,3.041153,0
1990-11-21,6.320000,6.320000,6.320000,6.320000,3.017281,0
1990-11-23,6.380000,6.380000,6.380000,6.380000,3.045926,0
1990-11-26,6.430000,6.430000,6.430000,6.430000,3.069797,0
1990-11-27,6.470000,6.470000,6.470000,6.470000,3.088893,0
1990-11-28,6.550000,6.550000,6.550000,6.550000,3.127087,0
1990-11-29,6.580000,6.580000,6.580000,6.580000,3.141410,0
1990-11-30,6.520000,6.520000,6.520000,6.520000,3.112765,0
1990-12-03,6.400000,6.400000,6.400000,6.400000,3.055475,0
1990-12-04,6.420000,6.420000,6.420000,6.420000,3.065023,0
1990-12-05,6.310000,6.310000,6.310000,6.310000,3.012507,0
1990-12-06,6.310000,6.310000,6.310000,6.310000,3.012507,0
1990-12-07,6.310000,6.310000,6.310000,6.310000,3.012507,0
1990-12-10,6.360000,6.360000,6.360000,6.360000,3.036378,0
1990-12-11,6.290000,6.290000,6.290000,6.290000,3.002959,0
1990-12-12,6.300000,6.300000,6.300000,6.300000,3.007733,0
1990-12-13,6.300000,6.300000,6.300000,6.300000,3.007733,0
1990-12-14,6.320000,6.320000,6.320000,6.320000,3.017281,0
1990-12-17,6.320000,6.320000,6.320000,6.320000,3.017281,0
1990-12-18,6.270000,6.270000,6.270000,6.270000,2.993411,0
1990-12-19,6.580000,6.580000,6.580000,6.580000,3.141410,0
1990-12-20,6.690000,6.690000,6.690000,6.690000,3.193925,0
1990-12-21,6.650000,6.650000,6.650000,6.650000,3.174829,0
1990-12-24,6.720000,6.720000,6.720000,6.720000,3.208248,0
1990-12-26,6.750000,6.750000,6.750000,6.750000,3.222571,0
1990-12-27,6.680000,6.680000,6.680000,6.680000,3.189152,0
1990-12-28,6.810000,6.810000,6.810000,6.810000,3.251216,0
1990-12-31,6.950000,6.950000,6.950000,6.950000,3.318055,0
1991-01-02,6.890000,6.890000,6.890000,6.890000,3.289410,0
1991-01-03,6.920000,6.920000,6.920000,6.920000,3.303732,0
1991-01-04,6.780000,6.780000,6.780000,6.780000,3.236894,0
1991-01-07,7.080000,7.080000,7.080000,7.080000,3.380119,0
1991-01-08,6.980000,6.980000,6.980000,6.980000,3.332378,0
1991-01-09,6.910000,6.910000,6.910000,6.910000,3.298958,0
1991-01-10,6.840000,6.840000,6.840000,6.840000,3.265539,0
1991-01-11,6.880000,6.880000,6.880000,6.880000,3.284635,0
1991-01-14,6.930000,6.930000,6.930000,6.930000,3.308507,0
1991-01-15,6.900000,6.900000,6.900000,6.900000,3.294184,0
1991-01-16,6.870000,6.870000,6.870000,6.870000,3.279861,0
1991-01-17,6.410000,6.410000,6.410000,6.410000,3.060249,0
1991-01-18,6.420000,6.420000,6.420000,6.420000,3.065023,0
1991-01-21,6.430000,6.430000,6.430000,6.430000,3.069797,0
1991-01-22,6.470000,6.470000,6.470000,6.470000,3.088893,0
1991-01-23,6.390000,6.390000,6.390000,6.390000,3.050700,0
1991-01-24,6.240000,6.240000,6.240000,6.240000,2.979088,0
1991-01-25,6.210000,6.210000,6.210000,6.210000,2.964766,0
1991-01-28,6.170000,6.170000,6.170000,6.170000,2.945669,0
1991-01-29,6.180000,6.180000,6.180000,6.180000,2.950443,0
1991-01-30,6.080000,6.080000,6.080000,6.080000,2.902701,0
1991-01-31,6.050000,6.050000,6.050000,6.050000,2.888378,0
1991-02-01,6.050000,6.050000,6.050000,6.050000,2.888378,0
1991-02-04,5.910000,5.910000,5.910000,5.910000,2.821540,0
1991-02-05,5.920000,5.920000,5.920000,5.920000,2.826314,0
1991-02-06,6.090000,6.090000,6.090000,6.090000,2.907475,0
1991-02-07,6.280000,6.280000,6.280000,6.280000,2.998185,0
1991-02-08,6.310000,6.310000,6.310000,6.310000,3.012507,0
1991-02-11,6.300000,6.300000,6.300000,6.300000,3.007733,0
1991-02-12,6.410000,6.410000,6.410000,6.410000,3.060249,0
1991-02-13,6.450000,6.450000,6.450000,6.450000,3.079345,0
1991-02-14,6.450000,6.450000,6.450000,6.450000,3.079345,0
1991-02-15,6.360000,6.360000,6.360000,6.360000,3.036378,0
1991-02-19,6.330000,6.330000,6.330000,6.330000,3.022056,0
1991-02-20,6.310000,6.310000,6.310000,6.310000,3.012507,0
1991-02-21,6.270000,6.270000,6.270000,6.270000,2.993411,0
1991-02-22,6.140000,6.140000,6.140000,6.140000,2.931345,0
1991-02-25,6.190000,6.190000,6.190000,6.190000,2.955216,0
1991-02-26,6.210000,6.210000,6.210000,6.210000,2.964766,0
1991-02-27,6.300000,6.300000,6.300000,6.300000,3.007733,0
1991-02-28,6.490000,6.490000,6.490000,6.490000,3.098442,0
1991-03-01,6.510000,6.510000,6.510000,6.510000,3.107991,0
1991-03-04,6.560000,6.560000,6.560000,6.560000,3.131861,0
1991-03-05,6.480000,6.480000,6.480000,6.480000,3.093668,0
1991-03-06,6.480000,6.480000,6.480000,6.480000,3.093668,0
1991-03-07,6.530000,6.530000,6.530000,6.530000,3.117539,0
1991-03-08,6.720000,6.720000,6.720000,6.720000,3.208248,0
1991-03-11,6.660000,6.660000,6.660000,6.660000,3.179604,0
1991-03-12,6.660000,6.660000,6.660000,6.660000,3.179604,0
1991-03-13,6.720000,6.720000,6.720000,6.720000,3.208248,0
1991-03-14,6.630000,6.630000,6.630000,6.630000,3.165281,0
1991-03-15,6.630000,6.630000,6.630000,6.630000,3.165281,0
1991-03-18,6.630000,6.630000,6.630000,6.630000,3.165281,0
1991-03-19,6.570000,6.570000,6.570000,6.570000,3.136636,0
1991-03-20,6.530000,6.530000,6.530000,6.530000,3.117539,0
1991-03-21,6.550000,6.550000,6.550000,6.550000,3.127087,0
1991-03-22,6.520000,6.520000,6.520000,6.520000,3.112765,0
1991-03-25,6.430000,6.430000,6.430000,6.430000,3.069797,0
1991-03-26,6.420000,6.420000,6.420000,6.420000,3.065023,0
1991-03-27,6.400000,6.400000,6.400000,6.400000,3.055475,0
1991-03-28,6.410000,6.410000,6.410000,6.410000,3.060249,0
1991-04-01,6.520000,6.520000,6.520000,6.520000,3.112765,0
1991-04-02,6.540000,6.540000,6.540000,6.540000,3.122314,0
1991-04-03,6.590000,6.590000,6.590000,6.590000,3.146184,0
1991-04-04,6.560000,6.560000,6.560000,6.560000,3.131861,0
1991-04-05,6.520000,6.520000,6.520000,6.520000,3.112765,0
1991-04-08,6.590000,6.590000,6.590000,6.590000,3.146184,0
1991-04-09,6.690000,6.690000,6.690000,6.690000,3.193925,0
1991-04-10,6.630000,6.630000,6.630000,6.630000,3.165281,0
1991-04-11,6.580000,6.580000,6.580000,6.580000,3.141410,0
1991-04-12,6.540000,6.540000,6.540000,6.540000,3.122314,0
1991-04-15,6.460000,6.460000,6.460000,6.460000,3.084120,0
1991-04-16,6.470000,6.470000,6.470000,6.470000,3.088893,0
1991-04-17,6.470000,6.470000,6.470000,6.470000,3.088893,0
1991-04-18,6.390000,6.390000,6.390000,6.390000,3.050700,0
1991-04-19,6.330000,6.330000,6.330000,6.330000,3.022056,0
1991-04-22,6.370000,6.370000,6.370000,6.370000,3.041153,0
1991-04-23,6.370000,6.370000,6.370000,6.370000,3.041153,0
1991-04-24,6.350000,6.350000,6.350000,6.350000,3.031603,0
