Date,ASSET,Open,High,Low,Close,Adj Close,Volume
10/7/2009,SPY,105.269997,105.910004,105.07,105.800003,86.159454,159200300
10/8/2009,SPY,106.550003,107.169998,105.849998,106.610001,86.819084,183305800
10/9/2009,SPY,106.639999,107.260002,106.360001,107.260002,87.348412,135008300
10/12/2009,SPY,107.760002,108.089996,107.279999,107.68,87.690445,118031000
10/13/2009,SPY,107.389999,107.709999,106.760002,107.459999,87.511276,157692700
10/14/2009,SPY,108.720001,109.419998,107.419998,109.309998,89.017868,191421600
10/15/2009,SPY,108.779999,109.709999,108.730003,109.709999,89.34362,173873600
10/16/2009,SPY,108.800003,109.269997,108.230003,108.889999,88.675812,192069400
10/19/2009,SPY,109.07,110.129997,108.730003,109.790001,89.408745,159530400
10/20/2009,SPY,109.949997,109.989998,108.68,109.209999,88.936417,180921100
10/21/2009,SPY,109.040001,110.309998,108.150002,108.230003,88.138351,225379300
10/22/2009,SPY,108.190002,109.68,107.5,109.330002,89.034164,238444000
10/23/2009,SPY,109.690002,109.760002,107.629997,108.080002,88.01619,240033200
10/26/2009,SPY,108.199997,109.309998,106.610001,106.910004,87.0634,242028200
10/27/2009,SPY,107.029999,107.389999,106.160004,106.419998,86.664383,253266300
10/28/2009,SPY,106.150002,106.480003,104.349998,104.410004,85.027496,248821400
10/29/2009,SPY,105.190002,106.860001,104.940002,106.650002,86.851662,198110600
10/30/2009,SPY,106.300003,106.620003,103.440002,103.559998,84.335274,325608100
11/2/2009,SPY,104.129997,105.410004,103.080002,104.32,84.954208,254222900
11/3/2009,SPY,103.739998,104.800003,103.540001,104.650002,85.222931,228362600
11/4/2009,SPY,105.510002,106.330002,104.650002,104.919998,85.44281,247996700
11/5/2009,SPY,105.660004,106.879997,105.440002,106.849998,87.014534,180015300
11/6/2009,SPY,106.260002,107.400002,106.050003,107.129997,87.242554,170954100
11/9/2009,SPY,107.949997,109.629997,107.870003,109.57,89.229584,159495700
11/10/2009,SPY,109.309998,109.93,108.970001,109.589996,89.24588,171899800
11/11/2009,SPY,110.309998,110.82,109.620003,110.150002,89.701942,169466200
11/12/2009,SPY,110,110.57,108.75,109.029999,88.789833,157144500
11/13/2009,SPY,109.309998,110.089996,108.75,109.620003,89.270294,150963000
11/16/2009,SPY,110.379997,111.690002,110.32,111.209999,90.565147,210922200
11/17/2009,SPY,110.919998,111.389999,110.5,111.339996,90.670998,147134100
11/18/2009,SPY,111.260002,111.43,110.57,111.269997,90.614006,156486800
11/19/2009,SPY,110.510002,111.309998,109.129997,109.82,89.433167,208734600
11/20/2009,SPY,109.25,109.760002,109.010002,109.43,89.11557,134196000
11/23/2009,SPY,110.720001,111.739998,110.599998,110.82,90.247559,148010200
11/24/2009,SPY,111,111.199997,110.010002,110.989998,90.385971,138420100
11/25/2009,SPY,111.169998,111.5,110.82,111.379997,90.703598,109564800
11/27/2009,SPY,108.400002,110.32,108.290001,109.57,89.229584,126001800
11/30/2009,SPY,109.480003,110.199997,108.120003,109.940002,89.530899,160874800
12/1/2009,SPY,110.919998,111.660004,110.730003,111.300003,90.638435,159613700
12/2/2009,SPY,111.279999,112.010002,110.919998,111.25,90.597725,132315100
12/3/2009,SPY,111.550003,112.18,110.290001,110.379997,89.889214,167324900
12/4/2009,SPY,111.839996,112.379997,110.040001,111.010002,90.402267,274907800
12/7/2009,SPY,110.910004,111.529999,110.489998,110.839996,90.263817,127973800
12/8/2009,SPY,110.040001,110.769997,109.269997,109.610001,89.262177,169863700
12/9/2009,SPY,109.580002,110.18,109.019997,110.019997,89.596069,155063400
12/10/2009,SPY,110.699997,111.120003,110.449997,110.639999,90.10096,138014600
12/11/2009,SPY,111.110001,111.360001,110.610001,111.110001,90.483704,124854000
12/14/2009,SPY,111.870003,112,111.129997,111.870003,91.102623,107141500
12/15/2009,SPY,111.459999,111.919998,111,111.349998,90.679169,120408800
12/16/2009,SPY,111.800003,112.129997,111.269997,111.519997,90.817596,155358200
12/17/2009,SPY,110.720001,110.93,110.080002,110.18,89.726341,183390100
12/18/2009,SPY,110.199997,110.300003,109.279999,110.209999,90.233971,174591200
12/21/2009,SPY,110.760002,111.699997,110.760002,111.330002,91.150978,118039600
12/22/2009,SPY,111.57,111.970001,111.43,111.730003,91.478477,91707500
12/23/2009,SPY,112,112.110001,111.5,111.949997,91.658592,111783100
12/24/2009,SPY,112.190002,112.599998,112,112.480003,92.092545,39677500
12/28/2009,SPY,112.900002,112.989998,112.32,112.720001,92.289032,87508500
12/29/2009,SPY,113.010002,113.029999,112.550003,112.559998,92.158035,80572500
12/30/2009,SPY,112.230003,112.650002,112.169998,112.519997,92.125275,73138400
12/31/2009,SPY,112.769997,112.800003,111.389999,111.440002,91.241043,90637900
1/4/2010,SPY,112.370003,113.389999,111.510002,113.330002,92.788483,118944600
1/5/2010,SPY,113.260002,113.68,112.849998,113.629997,93.034081,111579900
1/6/2010,SPY,113.519997,113.989998,113.43,113.709999,93.099579,116074400
1/7/2010,SPY,113.5,114.330002,113.18,114.190002,93.492622,131091100
1/8/2010,SPY,113.889999,114.620003,113.660004,114.57,93.803726,126402800
1/11/2010,SPY,115.080002,115.129997,114.239998,114.730003,93.934715,106375700
1/12/2010,SPY,113.970001,114.209999,113.220001,113.660004,93.058662,163333500
1/13/2010,SPY,113.949997,114.940002,113.370003,114.620003,93.844635,161822000
1/14/2010,SPY,114.489998,115.139999,114.419998,114.93,94.098434,115718800
1/15/2010,SPY,114.730003,114.839996,113.199997,113.639999,93.042274,212283100
1/19/2010,SPY,113.620003,115.129997,113.589996,115.059998,94.204887,139172700
1/20/2010,SPY,114.279999,114.449997,112.980003,113.889999,93.246964,216490200
1/21/2010,SPY,113.919998,114.269997,111.559998,111.699997,91.453896,344859600
1/22/2010,SPY,111.199997,111.739998,109.089996,109.209999,89.415222,345942400
1/25/2010,SPY,110.209999,110.410004,109.410004,109.769997,89.873718,186937500
1/26/2010,SPY,109.339996,110.470001,109.040001,109.309998,89.497108,211168800
1/27/2010,SPY,109.169998,110.080002,108.330002,109.830002,89.922852,271863600
1/28/2010,SPY,110.190002,110.25,107.910004,108.57,88.891228,316104000
1/29/2010,SPY,109.040001,109.800003,107.220001,107.389999,87.925079,310677600
2/1/2010,SPY,108.150002,109.07,107.5,109.059998,89.292412,187865000
2/2/2010,SPY,109.260002,110.589996,108.879997,110.379997,90.373154,216327900
2/3/2010,SPY,109.879997,110.480003,109.510002,109.830002,89.922852,172730700
2/4/2010,SPY,108.980003,109.029999,106.419998,106.440002,87.147316,356715700
2/5/2010,SPY,106.559998,106.879997,104.580002,106.660004,87.327423,493585800
2/8/2010,SPY,106.739998,107.330002,105.809998,105.889999,86.697006,224166900
2/9/2010,SPY,107.129997,108.150002,106.269997,107.220001,87.785934,337820500
2/10/2010,SPY,107.050003,107.599998,106.110001,107.010002,87.613983,240511500
2/11/2010,SPY,106.870003,108.25,106.25,108.129997,88.531006,223591600
2/12/2010,SPY,106.989998,108.099998,106.510002,108.040001,88.457329,304622100
2/16/2010,SPY,108.860001,109.849998,107.82,109.739998,89.849159,159317500
2/17/2010,SPY,110.269997,110.410004,109.739998,110.260002,90.274918,168845100
2/18/2010,SPY,110.080002,111.139999,110.040001,110.910004,90.807098,193708600
2/19/2010,SPY,110.620003,111.57,110.360001,111.139999,90.995407,222684900
2/22/2010,SPY,111.550003,111.580002,110.830002,111.160004,91.011787,132346900
2/23/2010,SPY,110.860001,111.199997,109.519997,109.809998,89.906487,207497000
2/24/2010,SPY,110.139999,111,109.860001,110.82,90.733421,176350700
2/25/2010,SPY,109.239998,110.75,108.940002,110.669998,90.610588,259634700
2/26/2010,SPY,110.769997,111.120003,110.110001,110.739998,90.667923,173589300
3/1/2010,SPY,111.199997,112,111.169998,111.889999,91.609451,147709700
3/2/2010,SPY,112.370003,112.739998,112,112.199997,91.863258,160992400
3/3/2010,SPY,112.489998,112.970001,112.019997,112.300003,91.945145,150785000
3/4/2010,SPY,112.449997,112.800003,112.029999,112.639999,92.223518,135770400
3/5/2010,SPY,113.370003,114.339996,113.099998,114.25,93.541718,176118800
3/8/2010,SPY,114.260002,114.519997,114.07,114.269997,93.55809,114631200
3/9/2010,SPY,113.93,114.989998,113.870003,114.459999,93.713654,154556700
3/10/2010,SPY,114.510002,115.279999,114.410004,114.970001,94.131203,186088800
3/11/2010,SPY,114.699997,115.480003,114.349998,115.449997,94.524208,160791100
3/12/2010,SPY,115.949997,115.970001,115.139999,115.459999,94.532394,162074800
3/15/2010,SPY,115.260002,115.57,114.599998,115.489998,94.556961,146816800
3/16/2010,SPY,115.809998,116.519997,115.489998,116.410004,95.310219,168673000
3/17/2010,SPY,116.760002,117.480003,116.419998,117.099998,95.875145,177468100
3/18/2010,SPY,117.110001,117.269997,116.57,117.040001,95.826012,196509100
3/19/2010,SPY,115.970001,117.290001,115.519997,115.970001,95.340942,226641100
3/22/2010,SPY,115.309998,116.800003,115.239998,116.589996,95.850662,184477800
3/23/2010,SPY,116.760002,117.510002,116.379997,117.410004,96.524818,182941600
3/24/2010,SPY,116.970001,117.43,115.580002,116.839996,96.056206,196072600
3/25/2010,SPY,117.629997,118.169998,116.510002,116.650002,95.899986,223396300
3/26/2010,SPY,116.870003,117.419998,116.120003,116.580002,95.842468,205808500
3/29/2010,SPY,117.169998,117.529999,116.690002,117.32,96.450829,134513500
3/30/2010,SPY,117.459999,117.830002,116.910004,117.400002,96.516579,145772500
3/31/2010,SPY,116.949997,117.519997,116.610001,117,96.187752,161078700
4/1/2010,SPY,117.800003,118.25,117.099998,117.800003,96.845421,161215200
4/5/2010,SPY,118.25,118.839996,117.919998,118.760002,97.634689,105847600
4/6/2010,SPY,118.419998,119.25,118.290001,119.040001,97.864876,110384200
4/7/2010,SPY,118.800003,119.360001,117.809998,118.360001,97.305832,184576300
4/8/2010,SPY,117.949997,118.970001,117.599998,118.769997,97.642883,158704000
4/9/2010,SPY,119.019997,119.599998,118.800003,119.550003,98.284157,133006500
4/12/2010,SPY,119.699997,120.050003,119.559998,119.739998,98.440346,110279000
4/13/2010,SPY,119.620003,120.040001,119,119.830002,98.514343,125043600
4/14/2010,SPY,120.269997,121.190002,120.080002,121.190002,99.632393,161609000
4/15/2010,SPY,120.989998,121.57,120.949997,121.290001,99.714638,144615300
4/16/2010,SPY,120.860001,121.290001,118.75,119.360001,98.127945,366786700
4/19/2010,SPY,119.010002,119.93,118.470001,119.809998,98.49791,217947800
4/20/2010,SPY,120.559998,120.980003,119.870003,120.879997,99.377571,157708000
4/21/2010,SPY,120.949997,121.230003,119.989998,120.660004,99.196709,192910100
4/22/2010,SPY,119.809998,121.169998,119.120003,121.019997,99.492661,115360300
4/23/2010,SPY,120.940002,121.860001,120.629997,121.809998,100.14212,177335500
4/26/2010,SPY,121.849998,122.120003,121.230003,121.349998,99.763954,143457300
4/27/2010,SPY,120.650002,121.339996,118.25,118.480003,97.404465,355853300
4/28/2010,SPY,119.050003,119.68,118.269997,119.379997,98.144379,300674100
4/29/2010,SPY,120.099998,121.110001,120.07,120.860001,99.361107,193775000
4/30/2010,SPY,120.879997,121.010002,118.779999,118.809998,97.675789,270000900
5/3/2010,SPY,119.379997,120.68,119.199997,120.349998,98.941833,182747900
5/4/2010,SPY,119.010002,119.029999,116.919998,117.519997,96.615242,360353400
5/5/2010,SPY,116.559998,117.800003,115.970001,116.82,96.039772,328973200
5/6/2010,SPY,116.260002,117,105,112.940002,92.849945,647356600
5/7/2010,SPY,112.639999,113.769997,109.410004,111.260002,91.468788,637558800
5/10/2010,SPY,115.809998,116.650002,114.910004,116.160004,95.497177,396159600
5/11/2010,SPY,115.07,117.360001,114.910004,115.830002,95.225891,317849800
5/12/2010,SPY,116.290001,117.620003,116.089996,117.449997,96.557709,235607100
5/13/2010,SPY,117.129997,117.68,115.889999,115.989998,95.357414,234452500
5/14/2010,SPY,115.120003,115.330002,112.870003,113.889999,93.630966,345601400
5/17/2010,SPY,114.199997,114.519997,111.769997,113.949997,93.680283,325739800
5/18/2010,SPY,114.879997,115.220001,112.029999,112.400002,92.406006,360556800
5/19/2010,SPY,111.769997,112.769997,110.360001,111.760002,91.879883,394742700
5/20/2010,SPY,109.379997,109.889999,107.470001,107.540001,88.410522,530418300
5/21/2010,SPY,105.910004,109.379997,105.360001,109.110001,89.701225,500909400
5/24/2010,SPY,108.519997,109.389999,107.610001,107.709999,88.550262,269823000
5/25/2010,SPY,105.110001,107.870003,104.379997,107.82,88.640694,396505200
5/26/2010,SPY,108.480003,109.470001,106.849998,107.169998,88.106316,349719300
5/27/2010,SPY,109.190002,110.800003,108.779999,110.760002,91.057732,300870500
5/28/2010,SPY,110.639999,110.720001,108.849998,109.370003,89.914993,297933500
6/1/2010,SPY,108.349998,109.949997,107.370003,107.529999,88.402306,277909400
6/2/2010,SPY,108.080002,110.339996,107.510002,110.330002,90.704239,240243700
6/3/2010,SPY,110.650002,111.059998,109.580002,110.709999,91.016624,226618300
6/4/2010,SPY,108.610001,109.330002,106.459999,106.82,87.818581,398475600
6/7/2010,SPY,107.199997,107.610001,105.410004,105.489998,86.725151,264609100
6/8/2010,SPY,105.57,106.830002,104.650002,106.620003,87.654167,357774300
6/9/2010,SPY,107.239998,108.279999,105.599998,106.050003,87.185577,268023300
6/10/2010,SPY,107.860001,109.279999,106.040001,109.150002,89.734146,317890600
6/11/2010,SPY,108.190002,109.75,108.120003,109.68,90.169815,214128200
6/14/2010,SPY,110.519997,111.120003,109.400002,109.510002,90.030067,207196100
6/15/2010,SPY,110.279999,112.099998,110.089996,112,92.077141,238268700
6/16/2010,SPY,111.419998,112.419998,111.199997,111.959999,92.044289,216374000
6/17/2010,SPY,112.279999,112.330002,111.050003,112.139999,92.192261,263185800
6/18/2010,SPY,111.830002,112.129997,111.370003,111.730003,92.292206,174006600
6/21/2010,SPY,113.120003,113.199997,110.790001,111.410004,92.027878,213140700
6/22/2010,SPY,111.410004,111.900002,109.410004,109.57,90.507965,239355400
6/23/2010,SPY,109.639999,110.029999,108.480003,109.230003,90.227112,254639900
6/24/2010,SPY,108.690002,108.830002,107.139999,107.419998,88.73204,268523600
6/25/2010,SPY,107.739998,108.419998,106.769997,107.870003,89.103745,238726500
6/28/2010,SPY,108.029999,108.32,107.139999,107.529999,88.822899,169218600
6/29/2010,SPY,106.019997,107.510002,103.550003,104.209999,86.08046,373649500
6/30/2010,SPY,103.919998,104.879997,102.879997,103.220001,85.262703,284101700
7/1/2010,SPY,103.150002,103.489998,101.129997,102.760002,84.882729,382924800
7/2/2010,SPY,103.110001,103.419998,101.620003,102.199997,84.420135,233385200
7/6/2010,SPY,103.639999,104.370003,101.879997,102.870003,84.973595,256935300
7/7/2010,SPY,103.129997,106.239998,103.019997,106.110001,87.649956,253769400
7/8/2010,SPY,107,107.279999,105.910004,107.160004,88.517258,210842100
7/9/2010,SPY,107.129997,107.970001,106.93,107.959999,89.178078,144999900
7/12/2010,SPY,107.599998,108.239998,107.150002,108.029999,89.235916,131283600
7/13/2010,SPY,109.150002,110.089996,108.93,109.660004,90.582329,213025900
7/14/2010,SPY,109.309998,110.080002,108.860001,109.650002,90.574066,184426800
7/15/2010,SPY,109.610001,110.059998,108.169998,109.68,90.598824,232337900
7/16/2010,SPY,109.089996,109.209999,106.449997,106.660004,88.104233,282693400
7/19/2010,SPY,107.050003,107.629997,106.220001,107.290001,88.624641,186709000
7/20/2010,SPY,105.870003,108.559998,105.82,108.480003,89.60762,258162400
7/21/2010,SPY,109.040001,109.07,106.629997,107.07,88.442902,264527000
7/22/2010,SPY,108.339996,109.940002,108.330002,109.459999,90.417122,274781300
7/23/2010,SPY,109.239998,110.57,108.93,110.410004,91.201851,222020800
7/26/2010,SPY,110.599998,111.669998,110.290001,111.559998,92.151779,184445700
7/27/2010,SPY,112.169998,112.290001,111.110001,111.550003,92.143509,204855600
7/28/2010,SPY,111.32,111.660004,110.459999,110.830002,91.548775,163056200
7/29/2010,SPY,111.519997,111.82,109.410004,110.290001,91.10273,220149100
7/30/2010,SPY,109.169998,110.860001,108.980003,110.269997,91.086205,220070600
8/2/2010,SPY,111.989998,112.940002,111.540001,112.760002,93.143021,188263200
8/3/2010,SPY,112.480003,112.769997,111.849998,112.220001,92.696953,146657300
8/4/2010,SPY,112.529999,113.110001,112.160004,112.970001,93.31646,158171700
8/5/2010,SPY,112.25,112.910004,112.080002,112.849998,93.217346,140473800
8/6/2010,SPY,111.739998,112.57,110.919998,112.389999,92.837387,239728300
8/9/2010,SPY,112.919998,113.18,112.32,112.989998,93.333023,120800400
8/10/2010,SPY,112.029999,112.980003,111.370003,112.379997,92.829117,242916300
8/11/2010,SPY,110.650002,110.690002,109.120003,109.300003,90.284966,273406900
8/12/2010,SPY,107.650002,109.019997,107.599998,108.629997,89.731476,239542600
8/13/2010,SPY,108.290001,108.959999,108.18,108.309998,89.467186,158698500
8/16/2010,SPY,107.57,108.610001,107.18,108.260002,89.42588,147895300
8/17/2010,SPY,109.190002,110.389999,108.879997,109.589996,90.52449,172270300
8/18/2010,SPY,109.540001,110.379997,108.910004,109.790001,90.689705,182922100
8/19/2010,SPY,109.220001,109.489998,107.43,107.879997,89.112,265847600
8/20/2010,SPY,107.559998,107.940002,106.75,107.529999,88.822899,209714200
8/23/2010,SPY,108.040001,108.57,107.07,107.120003,88.484192,163490300
8/24/2010,SPY,105.949997,106.389999,104.970001,105.529999,87.170837,280677800
8/25/2010,SPY,104.949997,106.339996,104.290001,105.940002,87.509491,272234800
8/26/2010,SPY,106.440002,106.580002,104.879997,105.230003,86.923012,224439500
8/27/2010,SPY,105.889999,106.970001,104.309998,106.860001,88.26944,272649000
8/30/2010,SPY,106.580002,106.910004,105.300003,105.309998,86.989113,167238600
8/31/2010,SPY,104.919998,105.980003,104.489998,105.309998,86.989113,273933100
9/1/2010,SPY,106.730003,108.610001,106.660004,108.459999,89.591103,256828100
9/2/2010,SPY,108.720001,109.489998,108.489998,109.470001,90.425377,156112200
9/3/2010,SPY,110.540001,110.989998,109.949997,110.889999,91.59832,212197300
9/7/2010,SPY,110.370003,110.510002,109.550003,109.639999,90.565834,141973700
9/8/2010,SPY,109.860001,110.849998,109.809998,110.410004,91.201851,149924400
9/9/2010,SPY,111.650002,111.68,110.620003,110.919998,91.623138,147017900
9/10/2010,SPY,111.120003,111.610001,110.870003,111.480003,92.085732,127819000
9/13/2010,SPY,112.580002,112.949997,112.129997,112.720001,93.10997,178503500
9/14/2010,SPY,112.5,113.290001,112.080002,112.650002,93.052162,209823600
9/15/2010,SPY,112.32,113.209999,111.980003,113.080002,93.407356,168608400
9/16/2010,SPY,112.730003,113.120003,112.349998,113.050003,93.382545,199962900
9/17/2010,SPY,113.040001,113.150002,112.18,112.489998,93.417435,195836900
9/20/2010,SPY,112.879997,114.459999,112.519997,114.209999,94.845818,214555200
9/21/2010,SPY,114.300003,114.839996,113.510002,113.980003,94.654823,268389100
9/22/2010,SPY,113.800003,114.440002,113.099998,113.419998,94.189774,191322400
9/23/2010,SPY,112.489998,113.669998,112.18,112.5,93.425743,202354300
9/24/2010,SPY,113.75,114.900002,113.650002,114.82,95.352386,209671800
9/27/2010,SPY,114.860001,114.989998,114.160004,114.269997,94.89563,128761800
9/28/2010,SPY,114.419998,115.040001,113.18,114.669998,95.227821,209207500
9/29/2010,SPY,114.379997,114.910004,114.019997,114.470001,95.061745,179665800
9/30/2010,SPY,115.050003,115.790001,113.589996,114.129997,94.779358,287106700
10/1/2010,SPY,114.989998,115.120003,113.93,114.610001,95.178009,174638700
10/4/2010,SPY,114.370003,114.849998,113.18,113.75,94.463814,166153200
10/5/2010,SPY,114.800003,116.32,114.669998,116.040001,96.365547,229634100
10/6/2010,SPY,116.019997,116.330002,115.559998,116.029999,96.357231,148626600
10/7/2010,SPY,116.5,116.529999,115.190002,115.889999,96.240967,164860000
10/8/2010,SPY,116.050003,116.860001,115.610001,116.540001,96.780754,177760100
10/11/2010,SPY,116.720001,116.970001,116.25,116.650002,96.872116,103098300
10/12/2010,SPY,116.269997,117.349998,115.650002,117.010002,97.171089,182210000
10/13/2010,SPY,117.660004,118.550003,117.379997,117.919998,97.926796,194347200
10/14/2010,SPY,117.809998,118.010002,116.720001,117.459999,97.544792,217764300
10/15/2010,SPY,118.279999,118.349998,116.760002,117.699997,97.74408,243705000
10/18/2010,SPY,117.739998,118.669998,117.309998,118.279999,98.225746,141204800
10/19/2010,SPY,117.190002,117.849998,116.019997,116.730003,96.938591,280604700
10/20/2010,SPY,116.940002,118.440002,116.870003,117.870003,97.885284,200051800
10/21/2010,SPY,118.400002,119.089996,117.209999,118.129997,98.101166,221585500
10/22/2010,SPY,118.309998,118.529999,118,118.349998,98.283875,108212400
10/25/2010,SPY,119.139999,119.760002,118.610001,118.699997,98.574532,151145700
10/26/2010,SPY,118.099998,118.839996,117.870003,118.720001,98.591133,158982900
10/27/2010,SPY,117.889999,118.510002,117.260002,118.379997,98.308807,190024000
10/28/2010,SPY,119.059998,119.110001,117.830002,118.400002,98.325424,168576000
10/29/2010,SPY,118.279999,118.720001,118.07,118.489998,98.400139,144305500
11/1/2010,SPY,119.07,119.75,117.849998,118.529999,98.433357,174074800
11/2/2010,SPY,119.419998,119.75,119.099998,119.470001,99.213989,158345900
11/3/2010,SPY,119.68,120.019997,118.449997,119.949997,99.612587,226702800
11/4/2010,SPY,121.279999,122.32,119.970001,122.260002,101.53096,215039400
11/5/2010,SPY,122.339996,122.919998,122.18,122.720001,101.912949,180654100
11/8/2010,SPY,122.339996,122.690002,121.940002,122.489998,101.721931,156107100
11/9/2010,SPY,122.82,122.949997,121.120003,121.610001,100.991135,186621600
11/10/2010,SPY,121.580002,122.160004,120.660004,122.099998,101.398071,221387400
11/11/2010,SPY,121.050003,121.82,120.68,121.639999,101.01606,158017600
11/12/2010,SPY,120.82,121.349998,119.650002,120.199997,99.820198,239068800
11/15/2010,SPY,120.580002,121.050003,119.980003,120.029999,99.679047,163940800
11/16/2010,SPY,119.290001,119.489998,117.589996,118.160004,98.126083,299566200
11/17/2010,SPY,118.209999,118.709999,117.860001,118.220001,98.175934,172308900
11/18/2010,SPY,119.360001,120.389999,119.349998,119.959999,99.620895,197723700
11/19/2010,SPY,119.900002,120.339996,119.25,120.290001,99.894958,156852900
11/22/2010,SPY,119.690002,120.239998,118.769997,120.190002,99.81192,181361000
11/23/2010,SPY,118.769997,119.019997,117.989998,118.449997,98.366951,222309000
11/24/2010,SPY,119.199997,120.230003,119.18,120.199997,99.820198,140046100
11/26/2010,SPY,119.160004,119.809998,118.800003,118.800003,98.657593,76007800
11/29/2010,SPY,118.5,119.480003,117.739998,119.160004,98.956566,223642300
11/30/2010,SPY,117.980003,119.169998,117.809998,118.489998,98.400139,233930700
12/1/2010,SPY,120.199997,121.239998,120.190002,121.010002,100.492897,221037200
12/2/2010,SPY,121.199997,122.650002,121.129997,122.559998,101.78006,191213600
12/3/2010,SPY,122.139999,123.029999,122.110001,122.889999,102.054108,151288900
12/6/2010,SPY,122.629997,123.040001,122.5,122.760002,101.946167,103050500
12/7/2010,SPY,123.940002,124.010002,122.760002,122.830002,102.004311,206581000
12/8/2010,SPY,122.980003,123.379997,122.410004,123.279999,102.378021,138019200
12/9/2010,SPY,123.970001,124.019997,123.150002,123.760002,102.776619,123705100
12/10/2010,SPY,124.139999,124.599998,123.730003,124.480003,103.374557,117571700
12/13/2010,SPY,125.050003,125.199997,124.519997,124.559998,103.440994,133812700
12/14/2010,SPY,124.75,125.230003,124.290001,124.669998,103.532341,147249600
12/15/2010,SPY,124.440002,124.93,123.889999,124.099998,103.058937,160823100
12/16/2010,SPY,124.18,124.910004,123.75,124.82,103.656891,185035200
12/17/2010,SPY,124.080002,124.459999,123.82,124.300003,103.767914,141075300
12/20/2010,SPY,124.639999,124.900002,123.980003,124.599998,104.018364,119085500
12/21/2010,SPY,124.989998,125.470001,124.870003,125.389999,104.677879,94965500
12/22/2010,SPY,125.480003,125.82,125.410004,125.779999,105.003471,78878100
12/23/2010,SPY,125.639999,125.779999,125.290001,125.599998,104.853188,70053700
12/27/2010,SPY,125.129997,125.769997,125.040001,125.650002,104.894936,58126000
12/28/2010,SPY,125.900002,125.949997,125.5,125.830002,105.045197,55309100
12/29/2010,SPY,125.980003,126.199997,125.900002,125.919998,105.120338,58033100
12/30/2010,SPY,125.800003,126.129997,125.529999,125.720001,104.953369,76616900
12/31/2010,SPY,125.529999,125.870003,125.330002,125.75,104.978416,91218900
1/3/2011,SPY,126.709999,127.599998,125.699997,127.050003,106.06369,138725200
1/4/2011,SPY,127.330002,127.370003,126.190002,126.980003,106.005257,137409700
1/5/2011,SPY,126.580002,127.720001,126.459999,127.639999,106.556252,133975300
1/6/2011,SPY,127.690002,127.830002,127.010002,127.389999,106.347519,122519000
1/7/2011,SPY,127.559998,127.769997,126.150002,127.139999,106.138809,156034600
1/10/2011,SPY,126.580002,127.160004,126.199997,126.980003,106.005257,122401700
1/11/2011,SPY,127.440002,127.739998,126.949997,127.43,106.380936,110287000
1/12/2011,SPY,128.210007,128.720001,127.459999,128.580002,107.340973,107929200
1/13/2011,SPY,128.630005,128.690002,128.050003,128.369995,107.165657,129048400
1/14/2011,SPY,128.190002,129.330002,128.100006,129.300003,107.942024,117677900
1/18/2011,SPY,129.179993,129.639999,129.029999,129.520004,108.125702,114401300
1/19/2011,SPY,129.410004,129.539993,127.910004,128.25,107.065453,151958400
1/20/2011,SPY,127.959999,128.399994,127.129997,128.080002,106.923523,175745700
1/21/2011,SPY,128.880005,129.169998,128.229996,128.369995,107.165657,151462900
1/24/2011,SPY,128.289993,129.25,128.259995,129.100006,107.775063,113715500
1/25/2011,SPY,128.759995,129.279999,128.110001,129.169998,107.833488,167552200
1/26/2011,SPY,129.490005,130.050003,129.229996,129.669998,108.250923,141281500
1/27/2011,SPY,129.699997,130.210007,129.470001,129.990005,108.518059,123302700
1/28/2011,SPY,130.139999,130.350006,127.510002,127.720001,106.623016,295637300
1/31/2011,SPY,128.070007,128.779999,127.75,128.679993,107.424431,149249200
2/1/2011,SPY,129.460007,130.970001,129.380005,130.740005,109.14418,167194300
2/2/2011,SPY,130.399994,130.839996,130.330002,130.490005,108.935463,118323600
2/3/2011,SPY,130.259995,130.979996,129.570007,130.779999,109.177574,145886700
2/4/2011,SPY,130.830002,131.199997,130.229996,131.149994,109.48642,134634800
2/7/2011,SPY,131.440002,132.399994,131.429993,131.970001,110.170975,112439100
2/8/2011,SPY,132.089996,132.639999,131.729996,132.570007,110.671913,99072800
2/9/2011,SPY,132.210007,132.630005,131.610001,132.270004,110.421432,146436700
2/10/2011,SPY,131.600006,132.470001,131.300003,132.320007,110.463196,162708500
2/11/2011,SPY,131.800003,133.279999,131.770004,133.110001,111.122696,137710300
2/14/2011,SPY,133.029999,133.539993,132.880005,133.429993,111.389786,101690700
2/15/2011,SPY,133.020004,133.220001,132.320007,133.009995,111.039177,119575400
2/16/2011,SPY,133.460007,134.009995,133.190002,133.850006,111.740448,130183500
2/17/2011,SPY,133.460007,134.429993,133.339996,134.25,112.074379,109810500
2/18/2011,SPY,134.369995,134.690002,134.059998,134.529999,112.308151,130002400
2/22/2011,SPY,133.119995,134.559998,131.470001,131.830002,110.0541,233116400
2/23/2011,SPY,131.75,132.070007,130.210007,131.020004,109.377914,227584000
2/24/2011,SPY,130.880005,131.440002,129.699997,130.929993,109.302773,260431400
2/25/2011,SPY,131.479996,132.410004,131.399994,132.330002,110.471504,141686900
2/28/2011,SPY,132.820007,133.320007,132.380005,133.149994,111.156075,141585500
3/1/2011,SPY,133.570007,133.690002,130.889999,130.929993,109.302773,258565500
3/2/2011,SPY,130.75,131.820007,130.350006,131.210007,109.53653,200277400
3/3/2011,SPY,132.399994,133.619995,132.389999,133.470001,111.42321,176480100
